"","dtime","baro_psi","smp_id","neighbors"
"2102",2025-01-22 21:15:00,14.9209846872227,"Interpolated",12
"2103",2025-01-22 21:30:00,14.9250652229177,"Interpolated",12
"2104",2025-01-22 21:45:00,14.9268808197201,"Interpolated",12
"2105",2025-01-22 22:00:00,14.9236076648839,"Interpolated",12
"2106",2025-01-22 22:15:00,14.9211932806226,"Interpolated",12
"2107",2025-01-22 22:30:00,14.9204473961439,"Interpolated",12
"2108",2025-01-22 22:45:00,14.9200252499875,"Interpolated",12
"2109",2025-01-22 23:00:00,14.915624770372,"Interpolated",12
"2110",2025-01-22 23:15:00,14.908869504221,"Interpolated",12
"2111",2025-01-22 23:30:00,14.901793194118,"Interpolated",12
"2112",2025-01-22 23:45:00,14.9028107345916,"Interpolated",12
"2113",2025-01-23,14.8985546870185,"Interpolated",12
"2114",2025-01-23 00:15:00,14.9025272353935,"Interpolated",12
"2115",2025-01-23 00:30:00,14.8998514871833,"Interpolated",12
"2116",2025-01-23 00:45:00,14.8984318454045,"Interpolated",12
"2117",2025-01-23 01:00:00,14.8933200913546,"Interpolated",12
"2118",2025-01-23 01:15:00,14.896858566887,"Interpolated",12
"2119",2025-01-23 01:30:00,14.8920181465062,"Interpolated",12
"2120",2025-01-23 01:45:00,14.8887037867966,"Interpolated",12
"2121",2025-01-23 02:00:00,14.8892599207373,"Interpolated",12
"2122",2025-01-23 02:15:00,14.8841884977794,"Interpolated",12
"2123",2025-01-23 02:30:00,14.8843808907866,"Interpolated",12
"2124",2025-01-23 02:45:00,14.8841887303916,"Interpolated",12
"2125",2025-01-23 03:00:00,14.8794792524681,"Interpolated",12
"2126",2025-01-23 03:15:00,14.8789552590388,"Interpolated",12
"2127",2025-01-23 03:30:00,14.8782341309903,"Interpolated",12
"2128",2025-01-23 03:45:00,14.8753391201912,"Interpolated",12
"2129",2025-01-23 04:00:00,14.8765190867885,"Interpolated",12
"2130",2025-01-23 04:15:00,14.8692711273327,"Interpolated",12
"2131",2025-01-23 04:30:00,14.8671798894642,"Interpolated",12
"2132",2025-01-23 04:45:00,14.8662949267472,"Interpolated",12
"2133",2025-01-23 05:00:00,14.8639039004884,"Interpolated",12
"2134",2025-01-23 05:15:00,14.8600075167569,"Interpolated",12
"2135",2025-01-23 05:30:00,14.858981311472,"Interpolated",12
"2136",2025-01-23 05:45:00,14.8573629552732,"Interpolated",12
"2137",2025-01-23 06:00:00,14.8564819896895,"Interpolated",12
"2138",2025-01-23 06:15:00,14.8544386626356,"Interpolated",12
"2139",2025-01-23 06:30:00,14.8511870859853,"Interpolated",12
"2140",2025-01-23 06:45:00,14.8512243057238,"Interpolated",12
"2141",2025-01-23 07:00:00,14.8515566207243,"Interpolated",12
"2142",2025-01-23 07:15:00,14.851851657719,"Interpolated",12
"2143",2025-01-23 07:30:00,14.8520474327734,"Interpolated",12
"2144",2025-01-23 07:45:00,14.8522308529219,"Interpolated",12
"2145",2025-01-23 08:00:00,14.8516646341475,"Interpolated",12
"2146",2025-01-23 08:15:00,14.8513485267118,"Interpolated",12
"2147",2025-01-23 08:30:00,14.8467409463905,"Interpolated",12
"2148",2025-01-23 08:45:00,14.8454615633902,"Interpolated",12
"2149",2025-01-23 09:00:00,14.8465801614733,"Interpolated",12
"2150",2025-01-23 09:15:00,14.8480278677749,"Interpolated",12
"2151",2025-01-23 09:30:00,14.848007879035,"Interpolated",12
"2152",2025-01-23 09:45:00,14.8474995311658,"Interpolated",12
"2153",2025-01-23 10:00:00,14.845663354002,"Interpolated",12
"2154",2025-01-23 10:15:00,14.8410339936318,"Interpolated",12
"2155",2025-01-23 10:30:00,14.8386785765421,"Interpolated",12
"2156",2025-01-23 10:45:00,14.8346290000014,"Interpolated",12
"2157",2025-01-23 11:00:00,14.8296755103963,"Interpolated",12
"2158",2025-01-23 11:15:00,14.826067164437,"Interpolated",12
"2159",2025-01-23 11:30:00,14.8229775515885,"Interpolated",12
"2160",2025-01-23 11:45:00,14.81983488253,"Interpolated",12
"2161",2025-01-23 12:00:00,14.8141255751831,"Interpolated",12
"2162",2025-01-23 12:15:00,14.8096775380974,"Interpolated",12
"2163",2025-01-23 12:30:00,14.8041385201804,"Interpolated",12
"2164",2025-01-23 12:45:00,14.7988369199782,"Interpolated",12
"2165",2025-01-23 13:00:00,14.7928989579499,"Interpolated",12
"2166",2025-01-23 13:15:00,14.7893355776525,"Interpolated",12
"2167",2025-01-23 13:30:00,14.7874659953476,"Interpolated",12
"2168",2025-01-23 13:45:00,14.7822790728282,"Interpolated",12
"2169",2025-01-23 14:00:00,14.7787916482323,"Interpolated",12
"2170",2025-01-23 14:15:00,14.776021298836,"Interpolated",12
"2171",2025-01-23 14:30:00,14.7738031984265,"Interpolated",12
"2172",2025-01-23 14:45:00,14.7735584730231,"Interpolated",12
"2173",2025-01-23 15:00:00,14.7681868511217,"Interpolated",12
"2174",2025-01-23 15:15:00,14.7649238974984,"Interpolated",12
"2175",2025-01-23 15:30:00,14.7662756867685,"Interpolated",12
"2176",2025-01-23 15:45:00,14.7671416821638,"Interpolated",12
"2177",2025-01-23 16:00:00,14.7664526082132,"Interpolated",12
"2178",2025-01-23 16:15:00,14.7638139738667,"Interpolated",12
"2179",2025-01-23 16:30:00,14.7632574797566,"Interpolated",12
"2180",2025-01-23 16:45:00,14.7641544260252,"Interpolated",12
"2181",2025-01-23 17:00:00,14.7645855628296,"Interpolated",12
"2182",2025-01-23 17:15:00,14.7627813867978,"Interpolated",12
"2183",2025-01-23 17:30:00,14.7628730867911,"Interpolated",12
"2184",2025-01-23 17:45:00,14.7623750391671,"Interpolated",12
"2185",2025-01-23 18:00:00,14.7644502983561,"Interpolated",12
"2186",2025-01-23 18:15:00,14.7675449461836,"Interpolated",12
"2187",2025-01-23 18:30:00,14.767637789266,"Interpolated",12
"2188",2025-01-23 18:45:00,14.7684601547971,"Interpolated",12
"2189",2025-01-23 19:00:00,14.7699673350023,"Interpolated",12
"2190",2025-01-23 19:15:00,14.768600481158,"Interpolated",12
"2191",2025-01-23 19:30:00,14.7682041231319,"Interpolated",12
"2192",2025-01-23 19:45:00,14.7680915958488,"Interpolated",12
"2193",2025-01-23 20:00:00,14.7693903513981,"Interpolated",12
"2194",2025-01-23 20:15:00,14.7687338189727,"Interpolated",12
"2195",2025-01-23 20:30:00,14.7668688364892,"Interpolated",12
"2196",2025-01-23 20:45:00,14.7665106720519,"Interpolated",12
"2197",2025-01-23 21:00:00,14.7665738437184,"Interpolated",12
"2198",2025-01-23 21:15:00,14.7677420361764,"Interpolated",12
"2199",2025-01-23 21:30:00,14.7689470981188,"Interpolated",12
"2200",2025-01-23 21:45:00,14.765547218157,"Interpolated",12
"2201",2025-01-23 22:00:00,14.7633916376886,"Interpolated",12
"2202",2025-01-23 22:15:00,14.7613765112478,"Interpolated",12
"2203",2025-01-23 22:30:00,14.7597291319002,"Interpolated",12
"2204",2025-01-23 22:45:00,14.7605400320249,"Interpolated",12
"2205",2025-01-23 23:00:00,14.7610358851085,"Interpolated",12
"2206",2025-01-23 23:15:00,14.7596299984906,"Interpolated",12
"2207",2025-01-23 23:30:00,14.7598119310107,"Interpolated",12
"2208",2025-01-23 23:45:00,14.761124744165,"Interpolated",12
"2209",2025-01-24,14.759459115675,"Interpolated",12
"2210",2025-01-24 00:15:00,14.7586911349773,"Interpolated",12
"2211",2025-01-24 00:30:00,14.7593764287311,"Interpolated",12
"2212",2025-01-24 00:45:00,14.75913734583,"Interpolated",12
"2213",2025-01-24 01:00:00,14.7577962531548,"Interpolated",12
"2214",2025-01-24 01:15:00,14.7581657845677,"Interpolated",12
"2215",2025-01-24 01:30:00,14.759344060728,"Interpolated",12
"2216",2025-01-24 01:45:00,14.7591819345617,"Interpolated",12
"2217",2025-01-24 02:00:00,14.7606485608558,"Interpolated",12
"2218",2025-01-24 02:15:00,14.7608938719702,"Interpolated",12
"2219",2025-01-24 02:30:00,14.7617303571351,"Interpolated",12
"2220",2025-01-24 02:45:00,14.7603203494516,"Interpolated",12
"2221",2025-01-24 03:00:00,14.7585732764679,"Interpolated",12
"2222",2025-01-24 03:15:00,14.7602389503444,"Interpolated",12
"2223",2025-01-24 03:30:00,14.7596015561801,"Interpolated",12
"2224",2025-01-24 03:45:00,14.757247761772,"Interpolated",12
"2225",2025-01-24 04:00:00,14.7580174472603,"Interpolated",12
"2226",2025-01-24 04:15:00,14.7570990344914,"Interpolated",12
"2227",2025-01-24 04:30:00,14.7600711998294,"Interpolated",12
"2228",2025-01-24 04:45:00,14.7616398420134,"Interpolated",12
"2229",2025-01-24 05:00:00,14.7630981260297,"Interpolated",12
"2230",2025-01-24 05:15:00,14.7657288800245,"Interpolated",12
"2231",2025-01-24 05:30:00,14.7689949699368,"Interpolated",12
"2232",2025-01-24 05:45:00,14.769601931279,"Interpolated",12
"2233",2025-01-24 06:00:00,14.7701825840437,"Interpolated",12
"2234",2025-01-24 06:15:00,14.7733537384015,"Interpolated",12
"2235",2025-01-24 06:30:00,14.7724211214919,"Interpolated",12
"2236",2025-01-24 06:45:00,14.7739941074036,"Interpolated",12
"2237",2025-01-24 07:00:00,14.7783262576538,"Interpolated",12
"2238",2025-01-24 07:15:00,14.7789553356113,"Interpolated",12
"2239",2025-01-24 07:30:00,14.7820661095555,"Interpolated",12
"2240",2025-01-24 07:45:00,14.783176911892,"Interpolated",12
"2241",2025-01-24 08:00:00,14.7837274261646,"Interpolated",12
"2242",2025-01-24 08:15:00,14.7823198156774,"Interpolated",12
"2243",2025-01-24 08:30:00,14.7828229949807,"Interpolated",12
"2244",2025-01-24 08:45:00,14.7832543598914,"Interpolated",12
"2245",2025-01-24 09:00:00,14.7871429057805,"Interpolated",12
"2246",2025-01-24 09:15:00,14.7893912207982,"Interpolated",12
"2247",2025-01-24 09:30:00,14.7949180022788,"Interpolated",12
"2248",2025-01-24 09:45:00,14.7961575816509,"Interpolated",12
"2249",2025-01-24 10:00:00,14.7963293530711,"Interpolated",12
"2250",2025-01-24 10:15:00,14.7994651849937,"Interpolated",12
"2251",2025-01-24 10:30:00,14.8005452632712,"Interpolated",12
"2252",2025-01-24 10:45:00,14.8004318716974,"Interpolated",12
"2253",2025-01-24 11:00:00,14.8013704475229,"Interpolated",12
"2254",2025-01-24 11:15:00,14.7963353632192,"Interpolated",12
"2255",2025-01-24 11:30:00,14.7921779090984,"Interpolated",12
"2256",2025-01-24 11:45:00,14.7892789488931,"Interpolated",12
"2257",2025-01-24 12:00:00,14.7888986249078,"Interpolated",12
"2258",2025-01-24 12:15:00,14.7855238312944,"Interpolated",12
"2259",2025-01-24 12:30:00,14.7819905120436,"Interpolated",12
"2260",2025-01-24 12:45:00,14.780523033679,"Interpolated",12
"2261",2025-01-24 13:00:00,14.7809276675609,"Interpolated",12
"2262",2025-01-24 13:15:00,14.7791870424202,"Interpolated",12
"2263",2025-01-24 13:30:00,14.7749607828841,"Interpolated",12
"2264",2025-01-24 13:45:00,14.7737516897087,"Interpolated",12
"2265",2025-01-24 14:00:00,14.7707326970605,"Interpolated",12
"2266",2025-01-24 14:15:00,14.7689911141454,"Interpolated",12
"2267",2025-01-24 14:30:00,14.7684055520233,"Interpolated",12
"2268",2025-01-24 14:45:00,14.7668920571787,"Interpolated",12
"2269",2025-01-24 15:00:00,14.7689284819533,"Interpolated",12
"2270",2025-01-24 15:15:00,14.771835489209,"Interpolated",12
"2271",2025-01-24 15:30:00,14.7732266271328,"Interpolated",12
"2272",2025-01-24 15:45:00,14.7771738535516,"Interpolated",12
"2273",2025-01-24 16:00:00,14.7798217520074,"Interpolated",12
"2274",2025-01-24 16:15:00,14.7839903054734,"Interpolated",12
"2275",2025-01-24 16:30:00,14.7870701459778,"Interpolated",12
"2276",2025-01-24 16:45:00,14.7908517526584,"Interpolated",12
"2277",2025-01-24 17:00:00,14.7944074334438,"Interpolated",12
"2278",2025-01-24 17:15:00,14.7966012134905,"Interpolated",12
"2279",2025-01-24 17:30:00,14.7988999573867,"Interpolated",12
"2280",2025-01-24 17:45:00,14.8005363601012,"Interpolated",12
"2281",2025-01-24 18:00:00,14.8031639525589,"Interpolated",12
"2282",2025-01-24 18:15:00,14.8059098405506,"Interpolated",12
"2283",2025-01-24 18:30:00,14.807420351705,"Interpolated",12
"2284",2025-01-24 18:45:00,14.8104889637134,"Interpolated",12
"2285",2025-01-24 19:00:00,14.812430101464,"Interpolated",12
"2286",2025-01-24 19:15:00,14.8106833743985,"Interpolated",12
"2287",2025-01-24 19:30:00,14.8142235863522,"Interpolated",12
"2288",2025-01-24 19:45:00,14.8151165777116,"Interpolated",12
"2289",2025-01-24 20:00:00,14.8165058986864,"Interpolated",12
"2290",2025-01-24 20:15:00,14.8186772754688,"Interpolated",12
"2291",2025-01-24 20:30:00,14.8193420455323,"Interpolated",12
"2292",2025-01-24 20:45:00,14.8200446378887,"Interpolated",12
"2293",2025-01-24 21:00:00,14.8202450927847,"Interpolated",12
"2294",2025-01-24 21:15:00,14.8242392403113,"Interpolated",12
"2295",2025-01-24 21:30:00,14.8270141753788,"Interpolated",12
"2296",2025-01-24 21:45:00,14.8285147358999,"Interpolated",12
"2297",2025-01-24 22:00:00,14.8283223272299,"Interpolated",12
"2298",2025-01-24 22:15:00,14.8265490593835,"Interpolated",12
"2299",2025-01-24 22:30:00,14.82659948934,"Interpolated",12
"2300",2025-01-24 22:45:00,14.8272612330659,"Interpolated",12
"2301",2025-01-24 23:00:00,14.8281607340037,"Interpolated",12
"2302",2025-01-24 23:15:00,14.8303358512678,"Interpolated",12
"2303",2025-01-24 23:30:00,14.8318331118741,"Interpolated",12
"2304",2025-01-24 23:45:00,14.8314966700397,"Interpolated",12
"2305",2025-01-25,14.8297667609724,"Interpolated",12
"2306",2025-01-25 00:15:00,14.8318164322342,"Interpolated",12
"2307",2025-01-25 00:30:00,14.8336448522865,"Interpolated",12
"2308",2025-01-25 00:45:00,14.8341537607058,"Interpolated",12
"2309",2025-01-25 01:00:00,14.8376274375611,"Interpolated",12
"2310",2025-01-25 01:15:00,14.841484843921,"Interpolated",12
"2311",2025-01-25 01:30:00,14.8444440010914,"Interpolated",12
"2312",2025-01-25 01:45:00,14.847823057203,"Interpolated",12
"2313",2025-01-25 02:00:00,14.8513157448579,"Interpolated",12
"2314",2025-01-25 02:15:00,14.8509834242557,"Interpolated",12
"2315",2025-01-25 02:30:00,14.8519367415878,"Interpolated",12
"2316",2025-01-25 02:45:00,14.8547353661576,"Interpolated",12
"2317",2025-01-25 03:00:00,14.8542798101286,"Interpolated",12
"2318",2025-01-25 03:15:00,14.8526898790005,"Interpolated",12
"2319",2025-01-25 03:30:00,14.8522179873164,"Interpolated",12
"2320",2025-01-25 03:45:00,14.8503580570844,"Interpolated",12
"2321",2025-01-25 04:00:00,14.8476557483269,"Interpolated",12
"2322",2025-01-25 04:15:00,14.8461924662701,"Interpolated",12
"2323",2025-01-25 04:30:00,14.848071470493,"Interpolated",12
"2324",2025-01-25 04:45:00,14.8520340814031,"Interpolated",12
"2325",2025-01-25 05:00:00,14.8562698775283,"Interpolated",12
"2326",2025-01-25 05:15:00,14.8601584006444,"Interpolated",12
"2327",2025-01-25 05:30:00,14.8611635631926,"Interpolated",12
"2328",2025-01-25 05:45:00,14.8618270269135,"Interpolated",12
"2329",2025-01-25 06:00:00,14.8648760158014,"Interpolated",12
"2330",2025-01-25 06:15:00,14.8682387301067,"Interpolated",12
"2331",2025-01-25 06:30:00,14.8711949027572,"Interpolated",12
"2332",2025-01-25 06:45:00,14.8733017186765,"Interpolated",12
"2333",2025-01-25 07:00:00,14.8727580876895,"Interpolated",12
"2334",2025-01-25 07:15:00,14.8757424127139,"Interpolated",12
"2335",2025-01-25 07:30:00,14.8749307106298,"Interpolated",12
"2336",2025-01-25 07:45:00,14.8734607248279,"Interpolated",12
"2337",2025-01-25 08:00:00,14.8756342223934,"Interpolated",12
"2338",2025-01-25 08:15:00,14.8766734051036,"Interpolated",12
"2339",2025-01-25 08:30:00,14.8815006921005,"Interpolated",12
"2340",2025-01-25 08:45:00,14.882247941281,"Interpolated",12
"2341",2025-01-25 09:00:00,14.8821738817195,"Interpolated",12
"2342",2025-01-25 09:15:00,14.8827474660418,"Interpolated",12
"2343",2025-01-25 09:30:00,14.8825889012124,"Interpolated",12
"2344",2025-01-25 09:45:00,14.8802271698925,"Interpolated",12
"2345",2025-01-25 10:00:00,14.8829747518372,"Interpolated",12
"2346",2025-01-25 10:15:00,14.8809661962724,"Interpolated",12
"2347",2025-01-25 10:30:00,14.8758701152527,"Interpolated",12
"2348",2025-01-25 10:45:00,14.8756858139075,"Interpolated",12
"2349",2025-01-25 11:00:00,14.8720724653981,"Interpolated",12
"2350",2025-01-25 11:15:00,14.872057536664,"Interpolated",12
"2351",2025-01-25 11:30:00,14.8679676693129,"Interpolated",12
"2352",2025-01-25 11:45:00,14.8704446849283,"Interpolated",12
"2353",2025-01-25 12:00:00,14.8641990858412,"Interpolated",12
"2354",2025-01-25 12:15:00,14.8545618855917,"Interpolated",12
"2355",2025-01-25 12:30:00,14.8534404742948,"Interpolated",12
"2356",2025-01-25 12:45:00,14.851738885867,"Interpolated",12
"2357",2025-01-25 13:00:00,14.8474056543495,"Interpolated",12
"2358",2025-01-25 13:15:00,14.8472612259067,"Interpolated",12
"2359",2025-01-25 13:30:00,14.8434541086739,"Interpolated",12
"2360",2025-01-25 13:45:00,14.8455790867133,"Interpolated",12
"2361",2025-01-25 14:00:00,14.8414753687393,"Interpolated",12
"2362",2025-01-25 14:15:00,14.8384715917315,"Interpolated",12
"2363",2025-01-25 14:30:00,14.8350077524268,"Interpolated",12
"2364",2025-01-25 14:45:00,14.8330332937343,"Interpolated",12
"2365",2025-01-25 15:00:00,14.8324824617993,"Interpolated",12
"2366",2025-01-25 15:15:00,14.8346282798783,"Interpolated",12
"2367",2025-01-25 15:30:00,14.8329769004251,"Interpolated",12
"2368",2025-01-25 15:45:00,14.8311518129166,"Interpolated",12
"2369",2025-01-25 16:00:00,14.8308133203848,"Interpolated",12
"2370",2025-01-25 16:15:00,14.829787247089,"Interpolated",12
"2371",2025-01-25 16:30:00,14.8320341125661,"Interpolated",12
"2372",2025-01-25 16:45:00,14.8315511252732,"Interpolated",12
"2373",2025-01-25 17:00:00,14.832462827437,"Interpolated",12
"2374",2025-01-25 17:15:00,14.8317471673682,"Interpolated",12
"2375",2025-01-25 17:30:00,14.8343386237038,"Interpolated",12
"2376",2025-01-25 17:45:00,14.8332937298224,"Interpolated",12
"2377",2025-01-25 18:00:00,14.834523067017,"Interpolated",12
"2378",2025-01-25 18:15:00,14.8341633980577,"Interpolated",12
"2379",2025-01-25 18:30:00,14.8347787198508,"Interpolated",12
"2380",2025-01-25 18:45:00,14.833442893867,"Interpolated",12
"2381",2025-01-25 19:00:00,14.8315112510535,"Interpolated",12
"2382",2025-01-25 19:15:00,14.8305755351941,"Interpolated",12
"2383",2025-01-25 19:30:00,14.8278522191124,"Interpolated",12
"2384",2025-01-25 19:45:00,14.8286058790724,"Interpolated",12
"2385",2025-01-25 20:00:00,14.8289181374886,"Interpolated",12
"2386",2025-01-25 20:15:00,14.8287689790879,"Interpolated",12
"2387",2025-01-25 20:30:00,14.8267958864615,"Interpolated",12
"2388",2025-01-25 20:45:00,14.8243830925481,"Interpolated",12
"2389",2025-01-25 21:00:00,14.824810139901,"Interpolated",12
"2390",2025-01-25 21:15:00,14.8239824707831,"Interpolated",12
"2391",2025-01-25 21:30:00,14.8228065777485,"Interpolated",12
"2392",2025-01-25 21:45:00,14.8205759437051,"Interpolated",12
"2393",2025-01-25 22:00:00,14.8187461940742,"Interpolated",12
"2394",2025-01-25 22:15:00,14.8163644421387,"Interpolated",12
"2395",2025-01-25 22:30:00,14.8158065163382,"Interpolated",12
"2396",2025-01-25 22:45:00,14.8155363739854,"Interpolated",12
"2397",2025-01-25 23:00:00,14.8146450796946,"Interpolated",12
"2398",2025-01-25 23:15:00,14.8143619653908,"Interpolated",12
"2399",2025-01-25 23:30:00,14.8108967054087,"Interpolated",12
"2400",2025-01-25 23:45:00,14.8089782106456,"Interpolated",12
"2401",2025-01-26,14.8049421785299,"Interpolated",12
"2402",2025-01-26 00:15:00,14.8020497625034,"Interpolated",12
"2403",2025-01-26 00:30:00,14.8000995142987,"Interpolated",12
"2404",2025-01-26 00:45:00,14.7957601322513,"Interpolated",12
"2405",2025-01-26 01:00:00,14.7916164692098,"Interpolated",12
"2406",2025-01-26 01:15:00,14.7897991809694,"Interpolated",12
"2407",2025-01-26 01:30:00,14.7876679873641,"Interpolated",12
"2408",2025-01-26 01:45:00,14.7865994931476,"Interpolated",12
"2409",2025-01-26 02:00:00,14.7866311749968,"Interpolated",12
"2410",2025-01-26 02:15:00,14.7845851918356,"Interpolated",12
"2411",2025-01-26 02:30:00,14.7813416984734,"Interpolated",12
"2412",2025-01-26 02:45:00,14.7802450080161,"Interpolated",12
"2413",2025-01-26 03:00:00,14.7749468111023,"Interpolated",12
"2414",2025-01-26 03:15:00,14.773056071332,"Interpolated",12
"2415",2025-01-26 03:30:00,14.7714296989865,"Interpolated",12
"2416",2025-01-26 03:45:00,14.7697884571042,"Interpolated",12
"2417",2025-01-26 04:00:00,14.7664075371286,"Interpolated",12
"2418",2025-01-26 04:15:00,14.7648331711119,"Interpolated",12
